Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,MA_20,MA_50
AAPL,2024-12-13,56.00588257751241,56.50658781312325,54.5403766653892,55.214588719446496,5738546,-0.04389458280317704,57.09777098969615,58.18483656699014
AAPL,2024-12-16,57.35939351606682,57.568867865189574,56.855588995689075,57.46290541226708,5367475,0.04071961314870265,57.04001404774535,58.072683825801576
AAPL,2024-12-17,56.60080793396933,57.73114129883911,55.775663522660786,56.77077825989883,1650773,-0.012044764311908374,56.9686051704962,57.930858685545346
AAPL,2024-12-18,56.522861022736585,57.14211451066269,55.88909669201498,56.21464118289103,1969067,-0.009796185538654911,56.88688510630577,57.849944911710224
AAPL,2024-12-19,56.23453365261015,56.87560862021167,56.07553031688727,56.0797599702397,2919031,-0.0023993964884077013,56.91785381784463,57.75207831884975
AAPL,2024-12-20,55.206628561116275,55.53954202852955,54.792064216584,55.38536084078666,1147041,-0.012382348459079373,56.90634200484374,57.594999467551105
AAPL,2024-12-23,55.68057225326089,57.59944208180709,55.56565261244132,57.2435169173682,2786197,0.03354958870671765,56.89551726443415,57.51358269872944
AAPL,2024-12-24,56.11467817945998,57.301287574973145,55.18008804226192,56.64665137982194,4479492,-0.010426779654503782,56.86083535186075,57.46577944887531
AAPL,2024-12-25,55.39926212495407,55.88134446675014,53.306500890189604,53.87955291184955,4677705,-0.0488484032254386,56.800649522293796,57.32323212939771
AAPL,2024-12-26,55.5200883065896,55.6923700511941,54.88860543171558,54.92016676135876,3820218,0.01931370609573757,56.85751096736895,57.239903323819455
AAPL,2024-12-27,56.54367044310807,57.706671600831505,56.09561519698661,57.539548931656796,2092103,0.04769435937221167,56.857457345541285,57.153271828570325
AAPL,2024-12-30,57.613978393917485,59.87938347128757,57.547539077495806,59.476379012833334,3661171,0.03366084922697299,57.008906505450774,57.179843021341796
AAPL,2024-12-31,56.967107249452006,57.40788917863909,55.57261237910437,56.22244124242927,4237312,-0.05470974905351844,56.920588743756,57.13924671917129
MSFT,2022-03-11,99.74875483331608,100.06620617296917,99.24451385063271,99.92958925608943,1079181,0.0013135874143015425,99.77251014298182,100.37047966839583
MSFT,2022-03-14,100.7210241428934,101.04134199727608,100.16636602820964,100.99359980423363,3388498,0.010647602537597223,99.77932390853098,100.39505118295297
MSFT,2022-03-15,101.98190954547097,102.41731805837081,100.86991657358286,101.07347459430616,2975331,0.0007908896229797957,99.74850575972906,100.42803487629202
MSFT,2022-03-16,100.34431667919769,101.63634836934297,99.44258965617495,101.02905859526075,3979620,-0.00043944268487550175,99.8276197406533,100.41463939031077
MSFT,2022-03-17,100.5746991820013,101.12189589330409,100.40303493637829,101.03207590941969,2475655,2.9865804956452635e-05,99.83413301740069,100.45562332189176
MSFT,2022-03-18,100.5031006034071,102.20451610729944,100.28680808444628,102.04063610293082,4853227,0.009982574191738314,99.96537276401695,100.52406787208741
MSFT,2022-03-21,100.70278432072531,101.36402717430235,99.32944287369251,99.82845047034866,3803284,-0.021679457489373943,99.94266835805307,100.5090887208944
MSFT,2022-03-22,96.6976246314939,96.96096551290451,95.72374167056486,96.93533564934997,3034192,-0.02898086474714956,99.7285304246315,100.4262614301921
MSFT,2022-03-23,96.17075757221139,98.21816204723943,95.24068980185551,96.55772881036421,4726201,-0.003895450884409124,99.6606989130091,100.32579046316232
MSFT,2022-03-24,95.90417518149866,97.65547639565139,95.18209228653514,97.44504060698526,5941332,0.009189443533450303,99.52537500691311,100.29976047566855
MSFT,2022-03-25,95.77693686812789,96.77483814734566,95.71251979344419,96.38755680978726,2548784,-0.010852104844032429,99.39134549889118,100.22460200444664
MSFT,2022-03-28,95.75923854883449,95.7991485061644,95.37335247827347,95.60493066573885,3239183,-0.00811957652991302,99.18352833830693,100.1122450029374
MSFT,2022-03-29,97.28894800571011,98.29302786797122,95.91439082009195,96.50687222638001,3722261,0.009434048582646737,99.08014527826106,100.07306990020588
MSFT,2022-03-30,95.95071712018046,96.53141072261622,95.91760658377588,96.5078961204488,3146668,1.0609545674444831e-05,99.0386974547695,100.03262387561563
MSFT,2022-03-31,95.98139885137006,98.40202425390186,95.51081957644516,98.19004247299486,3278821,0.01743014219734529,99.00892810736575,99.97630707555352
MSFT,2022-04-01,95.72753204142306,97.26674265659875,95.33158058849224,97.22007909937129,2925011,-0.00987842910741521,98.80336563034473,99.8661524930795
MSFT,2022-04-04,96.60889236966783,97.51980433173101,95.99513515431647,97.10633600623999,1494931,-0.0011699547478771777,98.60401350663156,99.78191328002151
MSFT,2022-04-05,96.21822178535317,97.45852725722602,95.77554215630146,97.30899731240345,3860980,0.002087003943289867,98.50003273591487,99.68810937099981
MSFT,2022-04-06,94.015017114293,94.0167144454542,93.03727294306017,93.53345937495325,4059281,-0.03879947426987773,98.25148275482117,99.53976605442418
MSFT,2022-04-07,92.27210641408739,93.5132591182144,91.92960149556447,93.18843372797441,5401249,-0.0036887938207835758,97.92097968077903,99.41848101747517
MSFT,2022-04-08,93.79769683059317,94.30978352846668,92.996024279606,93.94367054497948,5296381,0.008104405093980693,97.62168374522354,99.31424821251363
MSFT,2022-04-11,94.12179253793214,94.19684338361155,93.17704012190005,93.53986780888161,1590756,-0.004298349572199656,97.24899714545595,99.13327999464282
MSFT,2022-04-12,91.71480147555495,92.6620717757042,91.34920960070347,92.33972797221546,2381814,-0.012830249441000419,96.8123098143514,98.94255058002558
MSFT,2022-04-13,91.79209453949046,92.27649674361243,91.68648249424628,91.71013755191818,5357370,-0.006818196610745009,96.34636376218427,98.79208872463418
MSFT,2022-04-14,92.07353233020343,92.96986364988364,91.4569601723758,92.95812316797195,2445241,0.013607935277027305,95.94266612511188,98.6077567940564
MSFT,2022-04-15,91.96187596695697,92.86780859071935,90.84217667711955,92.65579194361071,5697066,-0.0032523378706230677,95.47342391714588,98.41724162368727
MSFT,2022-04-18,92.57356258050889,95.23603775883868,92.23425302216745,94.37702487447666,4944502,0.01857663611480942,95.20085263735228,98.27259779903694
MSFT,2022-04-19,93.53498716132034,93.82564982029868,92.4269962752479,92.82638443434423,5324622,-0.016430274658422506,94.995405076602,98.11795309213039
MSFT,2022-04-20,91.95337297989533,93.1372468288677,91.29377755259708,92.85674399153787,2071992,0.00032705741345662176,94.81035583566069,97.91366158122958
MSFT,2022-04-21,90.70562721281046,91.94496421569497,90.34900686593609,91.34591540149563,1658699,-0.01627053162859038,94.5053995753862,97.7119357343081
MSFT,2022-04-22,90.45611892827482,90.98525991170118,89.9127632746685,90.2440237774352,1149574,-0.012062845056806881,94.1982229237686,97.45475237375987
MSFT,2022-04-25,91.40423400403357,91.57178916749886,91.20804687921427,91.53610734934473,3523302,0.014317663572893657,93.9947817579489,97.26832803088179
MSFT,2022-04-26,89.66106086456658,91.34135727625943,89.32310402676174,90.67380699955133,1662320,-0.009420330127240972,93.70312849660745,97.04800741946592
MSFT,2022-04-27,90.96932038111521,91.34043511386069,87.8360607611264,88.40961358919758,5015736,-0.02497075489909628,93.29821437004489,96.82726411171436
MSFT,2022-04-28,89.59944349008596,89.78907030403386,88.68312457951832,89.22055523009453,1033459,0.009172550449830785,92.84974000789988,96.5936390088268
MSFT,2022-04-29,87.56612954156806,87.81188883744008,86.61455094690876,87.40007636350933,4435864,-0.020404253951236906,92.35873987110678,96.35332371268487
MSFT,2022-05-02,88.03646992613996,90.14115729687562,87.70808432768966,89.93255739592573,5767393,0.028975730202837058,92.00005094059107,96.14632408881087
MSFT,2022-05-03,86.62421096131168,87.05505026206261,85.94589204282184,86.77794574139637,5602087,-0.035077526380588364,91.47349836204071,95.85752111728316
MSFT,2022-05-04,86.59216461791691,87.36908429193227,86.09334479862896,86.23525007290674,5828624,-0.006253843230017209,91.10858789693839,95.62393893788504
MSFT,2022-05-05,86.27803937306867,87.38013526303715,85.85922831483319,86.66260535822056,2826506,0.004955691378554894,90.78229647845069,95.35416067047136
MSFT,2022-05-06,85.99705993261777,86.0210734435684,84.46698251229546,85.34275713567669,5720672,-0.015229731636710708,90.35225080798554,95.07965287378038
MSFT,2022-05-09,86.89494536729285,87.01461827607966,85.35271653652919,85.92387511002416,1323300,0.0068092242839497,89.97145117304268,94.80290489843237
MSFT,2022-05-10,85.22471957470107,85.42578863796221,83.69190871542001,84.16765868718804,5538903,-0.020439213438492088,89.56284770879131,94.51476740363019
MSFT,2022-05-11,84.56212861650805,84.63947769949372,83.74943700376521,83.77716247427372,4647137,-0.004639504282346829,89.16619895490909,94.24357360131009
MSFT,2022-05-12,86.28881964501964,87.10048654006265,85.48136032349981,86.83028340962606,2506700,0.036443355744948835,88.8598069669918,94.0044706810812
MSFT,2022-05-13,85.83052007503578,87.46984142619117,85.58414258181756,86.33298929138314,3361776,-0.005727196764945597,88.54366683438042,93.70450389411305
MSFT,2022-05-16,84.66365308643898,85.50061674879227,83.64295330798451,85.39038441556049,3369564,-0.010918246704527457,88.0943348114346,93.39044401281417
MSFT,2022-05-17,85.2323475632984,85.43647381578656,82.76921002154354,84.13651721723274,3809558,-0.014683939027908433,87.65984145057902,93.08540210262409
MSFT,2022-05-18,84.4806899037765,85.49899466445946,83.98563428096777,85.22254321680411,5734527,0.012907902959274686,87.27813141184234,92.81976378702362
MSFT,2022-05-19,84.42156931192712,85.22978516334685,82.31076987741933,82.51315333878607,3368289,-0.03179193879635134,86.83649330870686,92.47405694962299
MSFT,2022-05-20,83.0778732730037,83.7694225757272,82.92015637558752,83.54828659544708,4914635,0.012545069661935138,86.50170644960745,92.14643089641015
MSFT,2022-05-23,83.4459204465474,85.09286237080819,82.84310054466226,85.08608067625403,5718656,0.018406051679469737,86.17920511595293,91.82828051385057
MSFT,2022-05-24,81.37020550501632,84.25567487358826,80.61929186346788,83.96622934752786,4942926,-0.013161392789816206,85.84382623335175,91.48613560891499
MSFT,2022-05-25,79.89998000568966,81.54006348385455,79.81254885112938,80.70353886427651,1323428,-0.03885717518345855,85.45852249710569,91.07962521429532
MSFT,2022-05-26,80.1279434916344,80.5421877739485,79.38711251901971,80.37680003980873,1077333,-0.004048630692853217,85.01633473759141,90.6665196969031
MSFT,2022-05-27,81.37769092137465,83.11615114724934,81.15238484314133,82.61755501871916,2644780,0.02787813122444094,84.7772086703519,90.27805807521885
MSFT,2022-05-30,82.03161650942518,82.1447863480709,81.43133167001187,81.80479603321959,3052845,-0.00983760636968034,84.37082060221658,89.91758498647629
MSFT,2022-05-31,82.16741185332418,84.00209940024713,82.07685348358685,83.93217394666205,5310036,0.026005540220142676,84.22853201247987,89.65752175242253
MSFT,2022-06-01,81.69122550928446,81.93539989086878,80.80573693522874,81.03205351105794,2717470,-0.03455314332078541,83.96837218438743,89.3470082464364
MSFT,2022-06-02,82.52881602456412,83.92453803411225,81.83702748724049,83.7488563884116,3895035,0.03352750867880827,83.822684735897,89.07308456206492
MSFT,2022-06-03,81.85032057326738,82.31664187644019,81.66719458056096,81.7050414276066,1370852,-0.024404093965488483,83.64079895049349,88.7794342544213
MSFT,2022-06-06,81.39647809759778,82.00937974686379,80.1249551282611,80.39424913432843,5030735,-0.01604297936057686,83.3643176517087,88.4752206237931
MSFT,2022-06-07,81.20511737548811,81.5957083037524,80.55271783259187,81.48256552357205,3908615,0.013537241792322519,83.2300629935279,88.17473448973693
MSFT,2022-06-08,81.37449630700704,81.76941558690395,79.57791047229448,79.90045221325704,2854054,-0.01941658685080705,83.03622748047707,87.84258561159311
MSFT,2022-06-09,82.18071197932183,84.48592455672778,81.35432842720668,84.21077001156964,4955929,0.05394610016484269,82.90525181057424,87.56300016236459
MSFT,2022-06-10,82.63838618256,83.37051632804264,80.26881527084642,81.88714486595788,4332208,-0.02759296875319528,82.68295958930298,87.25634147769631
MSFT,2022-06-13,83.31185896351374,83.69652693396739,82.44377213093807,82.70674068602891,3409400,0.010008845972254043,82.5487774028264,86.96834957129211
MSFT,2022-06-14,83.26237092300184,83.96940039353306,82.89552428080077,83.91976343744041,4849340,0.014666552464162264,82.53793971383678,86.70056489379286
MSFT,2022-06-15,83.19112214377415,84.94494678877642,82.57099051259513,84.75848689427269,4581969,0.00999434963204493,82.51473689771021,86.52506544417923
MSFT,2022-06-16,82.67059516593297,82.69016054338938,81.19352682573584,81.23766682389945,1856178,-0.04153943987656483,82.45096257196589,86.28605010609773
MSFT,2022-06-17,81.28878876612752,81.76281593678988,80.10602876105787,81.2775168306566,3440404,0.0004905360815388171,82.33742408372636,86.03272703181128
MSFT,2022-06-20,83.62229258771482,84.5482091808344,83.44927831328368,84.45202749994904,2695729,0.039057672934405874,82.3057214249111,85.85097022563262
MSFT,2022-06-21,84.3183482638855,84.53260353575718,82.3985246909412,82.78992090084604,1330298,-0.01968107395768559,82.24690600257702,85.65997408420525
MSFT,2022-06-22,84.71827554483409,84.93663215838352,83.17729071067946,83.32635647462749,1749270,0.006479479240279806,82.37804688309457,85.49229846265943
MSFT,2022-06-23,84.7977789017692,85.22709724873356,84.50700168007187,85.02251881496471,3720799,0.02035565230616676,82.61033282185237,85.33358637559928
MSFT,2022-06-24,83.97255198382064,84.79780465461519,83.34239756680543,84.3096711474004,4323067,-0.008384221939080616,82.69493862828644,85.16666395967506
MSFT,2022-06-27,87.40108314874217,87.53318534594928,86.44284546929761,86.92967350724533,3467542,0.031075940923364742,82.95118250198772,85.01771693233044
MSFT,2022-06-28,87.83257404516263,89.43558869907314,87.59781634442518,88.93726118743392,4708918,0.02309438882249193,83.2014368640263,84.93993446739225
MSFT,2022-06-29,87.33639923085204,88.58064399350853,87.08566784070953,87.4869219978143,3692658,-0.016307441563362834,83.52418028836414,84.83253802751777
MSFT,2022-06-30,87.3823947826039,88.6019638335789,87.34142707568205,88.38430740786814,4954478,0.010257366353296105,83.75595283933696,84.7733058676452
MSFT,2022-07-01,86.78617523684083,88.28146664522156,86.59300593438722,87.78067247498919,1720040,-0.006829661854941604,84.05973439170609,84.7240388415963
MSFT,2022-07-04,87.19221893100823,89.27296716096562,86.1998704314567,89.00936631177328,3777271,0.013997316290031536,84.49049025057832,84.67350402084486
MSFT,2022-07-05,86.702352131268,87.90244630274296,85.62681577203523,87.29716071594669,4414926,-0.01923624071009833,84.78122001019706,84.60597109517278
MSFT,2022-07-06,85.99273687690281,86.96384784812173,85.21680588777015,85.60499209163166,2867814,-0.019384005280780214,85.06644700411579,84.54987866522144
MSFT,2022-07-07,84.62970570098805,84.68707957061629,83.68442177180037,83.77382374490067,4042106,-0.021390906090744122,85.04459969078235,84.44094403551759
MSFT,2022-07-08,84.29430969896327,85.30986557268574,84.14494986777301,85.14054828521648,1614496,0.0163144581352479,85.20726986174527,84.39575347395171
MSFT,2022-07-11,82.96528907653457,83.71515897525393,82.48635403061468,83.23391059365402,2047646,-0.022394002974649996,85.23362835712652,84.26178053790629
MSFT,2022-07-12,83.35992678413146,83.85061121938318,83.26869565603539,83.61907311984943,2433356,0.004627471224748492,85.21859384124699,84.19860308547536
MSFT,2022-07-13,81.60909951757924,82.07046834942773,80.80899238210922,80.8647390362466,5287207,-0.032939064986466704,85.02390644834568,84.09119286474215
MSFT,2022-07-14,82.39761347242117,82.96848798097683,82.31721129744585,82.83433699270104,2527364,0.02435669712075117,85.10373995678574,84.01462749743176
MSFT,2022-07-15,83.79169227818828,85.36276285882543,83.41649105493882,84.88897719539258,3675646,0.024804208946256123,85.28431297502256,84.00555189862607
MSFT,2022-07-18,82.9249520220626,83.247261253895,82.52913852802946,83.16863506124717,5743310,-0.0202657893990833,85.22014335308747,83.95044709765054
